,episode,total_reward,average_loss
475,476,73.61999999999999,7.271329824328422
476,477,89.13,6.614471926093102
477,478,88.43,5.867305988818407
478,479,88.53999999999999,6.563433555960655
479,480,88.1,8.5815949575603
480,481,80.99,7.3744246292114255
481,482,86.43,7.905456941276789
482,483,88.82,5.084463823139668
483,484,94.08999999999999,6.078106219619513
484,485,93.33999999999999,7.961711827665567
485,486,89.17,9.012136343866587
486,487,94.43,5.559754480272532
487,488,92.11,5.8036109593510625
488,489,88.97,7.796882900893689
489,490,84.35999999999999,7.979426577091217
490,491,91.47,6.561472829282284
491,492,98.36,7.328491467982531
492,493,92.34999999999998,6.472696305960417
493,494,89.26,5.869231753945351
494,495,90.39,6.270972236990929
495,496,96.7,7.2333174167573455
496,497,91.6,6.00460511341691
497,498,80.91000000000001,4.08864948913455
498,499,89.13,7.026270392984152
499,500,85.33,7.088258123695851
500,501,88.49999999999999,7.717573508024215
501,502,72.87,6.802996215373278
502,503,83.72,5.856654172539711
503,504,92.67999999999999,6.0199388358742
504,505,92.88999999999999,5.559018721282482
505,506,90.11,6.003663382083178
506,507,84.57,6.101793527156115
507,508,80.71,5.326350861042738
508,509,87.25,6.195737080276013
509,510,85.26,5.462700174078345
510,511,82.99000000000001,5.306146004348993
511,512,87.33,6.56365228921175
512,513,96.49000000000001,5.582760683447122
513,514,90.36,6.034719980210066
514,515,81.61999999999999,6.610131116807461
515,516,86.60999999999999,5.214360910058022
516,517,92.57999999999998,5.906794281750917
517,518,91.17,5.22712244220078
518,519,78.64999999999999,7.504839773476124
519,520,98.47,4.882487412989139
520,521,89.98,6.164211683869362
521,522,89.89000000000001,6.344329127818346
522,523,94.72,6.148589434176683
523,524,93.64999999999999,5.526755425184965
524,525,94.74,6.968434462547302
525,526,92.18,4.280849867910146
526,527,86.11999999999999,7.577724877148866
527,528,84.82000000000001,6.258822984695435
528,529,91.69999999999999,5.623164945542812
529,530,86.94,5.675576720833778
530,531,91.46,5.288678609579802
531,532,93.07000000000001,5.55455573707819
532,533,83.3,7.844956933706999
533,534,94.44,7.106516897231341
534,535,87.18,7.7019788205623625
535,536,92.78999999999999,5.8729456605762245
536,537,87.5,8.023701171725989
537,538,81.28999999999999,7.679399100095034
538,539,90.30999999999999,7.656737860739231
539,540,90.66999999999999,6.5145770935714244
540,541,90.41,5.479376230835914
541,542,88.23,5.72661421969533
542,543,95.35,5.638709182888269
543,544,98.25,6.750838578641415
544,545,85.02000000000001,6.259379558414221
545,546,83.72,5.700861641913653
546,547,85.27,7.101025113910437
547,548,90.39,3.7276066552102565
548,549,89.44,6.74656904861331
549,550,94.36,6.964009545296431
550,551,89.55,5.551381524056196
551,552,91.58,6.66795428916812
552,553,90.12,7.0287133345007895
553,554,88.4,6.68583562925458
554,555,86.03999999999999,6.4898688015341754
555,556,88.31,6.401502216756344
556,557,97.66,6.103775569498539
557,558,90.75999999999999,6.257978740930557
558,559,93.05000000000001,5.80587217181921
559,560,96.73,5.335100364387035
560,561,93.02000000000001,8.271657542586327
561,562,91.96,5.484645276516676
562,563,92.71,6.355578982383013
563,564,88.26,6.066549072563649
564,565,92.19999999999999,4.801703363060951
565,566,98.24000000000001,7.347115883231163
566,567,92.2,4.847383250296116
567,568,93.66,6.6064003457129
568,569,93.08,8.938687209039927
569,570,83.84,5.694946128726006
570,571,92.22,6.92751745223999
571,572,95.41000000000001,6.508990298062563
572,573,92.3,6.412045596390962
573,574,89.64999999999998,6.5491671621799465
574,575,88.10000000000001,4.149037129431963
575,576,90.78999999999999,6.865844757556915
576,577,98.45,6.437600779384375
577,578,90.84,6.600224452614785
578,579,100.0,7.083103216588497
579,580,87.92000000000002,8.724630884230137
580,581,95.43,5.602230169475079
581,582,94.45,6.548956523835659
582,583,96.32,4.858952862620353
583,584,91.68,6.616833633333445
584,585,89.41999999999999,6.458978458493948
585,586,94.8,5.3867787232995035
586,587,83.41,7.396552488207817
587,588,93.03,5.147675651311874
588,589,97.25,7.261048552542925
589,590,98.12,6.109144657403231
590,591,90.98,5.951762717813254
591,592,92.9,7.516802001148462
592,593,93.41,7.160224248170852
593,594,93.36000000000001,6.840290369987488
594,595,94.38,7.948907075226307
595,596,94.1,5.577594008594751
596,597,85.88,6.885464290380478
597,598,89.03,5.8060917983949185
598,599,98.38,6.033673397153616
599,600,96.6,6.916394504606724
600,601,95.04,5.476179382205009
601,602,87.72000000000001,6.317036201953888
602,603,97.63,6.35463814586401
603,604,93.04,6.287314518839121
604,605,82.08999999999999,7.193703880310059
605,606,94.71000000000001,5.945490052998066
606,607,95.24000000000001,6.052400566637516
607,608,92.1,5.92145484700799
608,609,96.38,5.179355633109808
609,610,95.0,5.285363604724407
610,611,93.49,5.402691276073456
611,612,92.42999999999999,4.745178893059492
612,613,94.8,7.4304232254624365
613,614,88.36999999999999,6.464824960529804
614,615,95.45,4.828183767646551
615,616,94.72,7.155821060538292
616,617,94.03,6.530735684037208
617,618,100.0,7.672767718583345
618,619,95.27,8.78601943627
619,620,93.71000000000001,6.51084629163146
620,621,92.69,5.203819982111454
621,622,98.46,6.568893520087004
622,623,94.09,8.455550485253333
623,624,90.52,6.7763740161061286
624,625,93.32,7.328688991367817
625,626,92.83,7.380653546005488
626,627,97.64,5.943132778257132
627,628,92.81,7.272197872847318
628,629,96.1,7.570612875372172
629,630,98.14,6.573779301643372
630,631,97.7,5.116564122289419
631,632,94.95,4.215485109090805
632,633,93.64,7.83062983751297
633,634,96.13,6.0012761236727235
634,635,97.97999999999999,6.767018575519323
635,636,97.39,6.371637625545263
636,637,93.8,5.4964878013730045
637,638,93.88,5.237520419508218
638,639,97.66,5.4240166281163695
639,640,91.85,4.3178699158132074
640,641,96.17,5.888247001618147
641,642,96.28,7.500179567933083
642,643,92.91,5.79381099909544
643,644,97.05,5.86367767572403
644,645,88.99,6.432818537503481
645,646,95.89999999999999,5.448403399437666
646,647,92.97999999999999,6.37007301479578
647,648,92.45,6.848212280422449
648,649,87.83000000000001,7.530154875665903
649,650,93.94,6.216500558704138
650,651,95.38,5.7690116758644585
651,652,92.59,6.783895100653171
652,653,95.57,6.558005029857159
653,654,87.36,5.62337192222476
654,655,88.85,7.038895858228207
655,656,97.84,4.6472471068799495
656,657,97.59,6.6303584779798985
657,658,93.59,7.63250960841775
658,659,90.41,5.965685940235853
659,660,100.0,6.472741113752127
660,661,91.10999999999999,4.60087209969759
661,662,95.3,4.941799473464489
662,663,97.78,4.975144897103309
663,664,91.92,5.70630479991436
664,665,97.14,7.065900607854128
665,666,95.98,7.5730061376094815
666,667,95.92,8.727030723392964
667,668,96.05,5.896909202933312
668,669,98.18,5.3810759870707985
669,670,100.0,5.058699031025172
670,671,94.9,5.953482058644295
671,672,95.73,8.032151454240084
672,673,98.11,7.176158119887114
673,674,98.34,3.999429316967726
674,675,92.42,6.712205445319414
675,676,96.28,7.263658698946237
676,677,97.85,5.475100861340761
677,678,100.0,6.230384771972894
678,679,92.18,5.711035024821758
679,680,94.35999999999999,4.428470544368029
680,681,95.45,6.9996743769943714
681,682,100.0,7.053703672140837
682,683,93.93,6.036628645509482
683,684,89.38999999999999,7.338284354507923
684,685,91.98,5.958000084012747
685,686,95.93,5.69728887245059
686,687,98.00999999999999,6.370758043676615
687,688,96.26,6.829183491319418
688,689,96.60000000000001,5.175093379765749
689,690,90.46000000000001,7.320080935359001
690,691,93.24,7.470303557366133
691,692,97.03,3.895206594467163
692,693,98.28,6.625202181339264
693,694,95.03999999999999,5.124123428463935
694,695,96.44,6.918774026185274
695,696,100.0,4.554867734760046
696,697,96.23,7.171309854835272
697,698,98.27000000000001,7.4716057361662385
698,699,82.33000000000001,5.4413287469744684
699,700,100.0,4.807100447416306
700,701,92.8,6.214869142025709
701,702,94.3,6.028073637336493
702,703,97.22999999999999,6.762685322612524
703,704,97.61,6.583815756291151
704,705,96.03999999999999,5.529996987432241
705,706,94.43999999999998,9.110500229299069
706,707,98.34,5.12313223183155
707,708,94.07000000000001,6.002233422398567
708,709,98.03,6.255282676964998
709,710,98.26,5.683340051621198
710,711,98.27,5.77899115473032
711,712,97.83,6.115735984444618
712,713,98.22999999999999,7.71091520279646
713,714,94.26,7.776194271296263
714,715,91.79,6.449529922604561
715,716,98.11,6.09029242247343
716,717,96.21,6.790168112516403
717,718,92.63,6.992866255044937
718,719,100.0,8.57965421512723
719,720,97.84,5.968299601227045
720,721,97.97,7.30819624081254
721,722,100.0,7.63655010715127
722,723,98.39,5.713639300763607
723,724,100.0,7.634388984441757
724,725,94.64,7.259736531674862
725,726,94.64,5.027036315202713
726,727,97.63,5.487180070728064
727,728,92.3,8.031588900089265
728,729,98.05,5.888777866512537
729,730,97.86,5.807362174242735
730,731,95.96000000000001,5.856448977738619
731,732,92.85,7.109517155885697
732,733,97.05,4.469121603891254
733,734,95.94999999999999,4.77801774546504
734,735,97.77000000000001,7.739573870003223
735,736,100.0,7.060991497784853
736,737,97.76,7.961370606571436
737,738,97.22999999999999,6.419644234776497
738,739,98.27,5.765860591083765
739,740,97.18,5.0959614966809745
740,741,94.83,5.544303612112999
741,742,97.99,6.910138256251812
742,743,97.22999999999999,7.76228374004364
743,744,97.18,7.562407639697194
744,745,96.55,6.400926809757948
745,746,97.06,8.785439230203629
746,747,79.24000000000001,6.9835361263155935
747,748,92.89,4.673534694612027
748,749,92.11000000000001,6.559216538369656
749,750,96.18999999999998,5.001787660121917
750,751,92.78,5.585187714397907
751,752,97.28,5.610919584035873
752,753,94.94,4.867409115433693
753,754,98.45,5.615809994786978
754,755,100.0,4.75000364035368
755,756,91.19,5.413087466657162
756,757,100.0,5.5836270886659625
757,758,97.28999999999999,5.8340155595541
758,759,97.85,7.852460005432367
759,760,100.0,6.656095449030399
760,761,100.0,5.20653058052063
761,762,97.89,7.106629912853241
762,763,93.42999999999999,5.087567781656981
763,764,98.33,7.442316658049822
764,765,100.0,5.914050770401954
765,766,96.66,5.479242671579122
766,767,90.27000000000001,4.689330038279295
767,768,91.51,6.17545387417078
768,769,100.0,5.559044617563486
769,770,97.75,3.844073940515518
770,771,100.0,6.086072575449943
771,772,90.91,8.274956116229296
772,773,94.09,6.072717960625887
773,774,100.0,4.92771354958415
774,775,98.22999999999999,4.658915690630675
