,episode,total_reward,average_loss
695,696,74.64803512364847,4.817150340974331
696,697,80.91271405371084,5.497615076974034
697,698,86.11013468357022,4.736615189015866
698,699,81.44495551846761,5.195531236529351
699,700,78.63103055159793,3.972643160223961
700,701,74.9848208348974,6.222653344422579
701,702,70.95209597054674,5.239968524426222
702,703,72.69174964743969,5.0691896140575405
703,704,76.06509861976099,6.052864518165588
704,705,82.01093795664339,3.259512888714671
705,706,82.90970298677347,5.858523501902819
706,707,65.32156326107231,8.223184709101915
707,708,66.92143579876692,5.976216055601835
708,709,77.95531987347925,5.245191442444921
709,710,71.17185066011737,4.876766606271267
710,711,79.34752044607869,5.485033824890852
711,712,70.06406687170471,6.496649950146675
712,713,75.92252766734349,7.141743051409722
713,714,84.54817220013537,7.4949934412539
714,715,83.28704546420789,6.1246618749946355
715,716,70.58025975295897,5.2124181111902
716,717,69.8581698072187,3.9935587506741284
717,718,77.33367845998201,6.764307722449303
718,719,84.11022727852475,5.297569656521082
719,720,81.71446489760892,7.115387033224106
720,721,83.45629389393189,6.662912632822991
721,722,83.90862073237838,6.386872378587722
722,723,88.46905242917512,4.263854791522026
723,724,71.18451779686443,6.219656069278717
724,725,82.83338383967215,5.143551837205887
725,726,84.29784151601629,6.161994083374739
726,727,79.58861111819691,5.870738117322325
727,728,70.19700457205056,6.443603631258011
728,729,82.18991462631026,5.730077114850283
729,730,75.84164863476205,5.865435738414526
730,731,85.59833333333333,5.294011995643377
731,732,62.365185189909056,6.047583244293929
732,733,84.52105700122566,3.3716956369578837
733,734,81.99900914410111,5.128080137223005
734,735,66.70670755882402,4.91754480175674
735,736,68.7900312779759,4.298366735503078
736,737,73.75373858050231,5.699336359649896
737,738,80.5420634961125,4.427058945745229
738,739,70.42286676918569,4.796782791018486
739,740,77.35495671492596,4.988352307528257
740,741,67.47629389393187,4.9842071239650245
741,742,82.82097282399427,4.700463229268789
742,743,78.90507456304991,5.56989612147212
743,744,71.28225590728637,5.262071629613638
744,745,77.44472704348455,4.879203298315406
745,746,86.3117424261749,3.974667726755142
746,747,76.65704546420788,5.264110676497221
747,748,81.88511665166561,4.86917757153511
748,749,76.03823834546213,3.691076943129301
749,750,75.64607144375529,4.932384798750281
750,751,81.93449134723664,5.869744408428669
751,752,85.88823954192046,4.090799530148506
752,753,77.10734128097609,3.4111226391792298
753,754,74.46379750456431,4.9524941786378625
754,755,77.75343314955266,4.188657215535641
755,756,66.27663060285742,7.735422209948301
756,757,75.66408490360934,6.7508252504467965
757,758,66.19297500312815,4.786538429707289
758,759,74.03438794164234,5.213539647012949
759,760,78.73325518090842,5.472424960657954
760,761,82.11688552746826,5.391580337584019
761,762,79.9422246293105,5.63980172559619
762,763,79.93452501812924,5.921278759539128
763,764,79.64534512664868,5.1619254107773305
764,765,74.05078404471023,7.50935648187995
765,766,83.79790885780137,4.810842716395855
766,767,69.07109908984137,5.379717355072498
767,768,76.8854124684338,6.17160085439682
768,769,77.70845840272209,4.811937834620476
769,770,78.8604305003384,7.154826877266169
770,771,74.17409332133248,6.814768423810602
771,772,72.10714767334387,4.823828341960907
772,773,83.65432179631557,5.005479717552662
773,774,79.25846801690354,5.264082899391651
774,775,80.20828163053616,6.3712276513874535
775,776,69.22392257395302,5.245236193388701
776,777,78.56158129297695,5.164741497784853
777,778,87.05658971070008,3.841034562885761
778,779,80.49108947565989,4.77946439832449
779,780,76.42292569324766,5.0519141346216205
780,781,70.57907528942786,7.072057498991489
781,782,80.91564936114001,4.514671485573054
782,783,87.5365897107001,4.52576104581356
783,784,80.09260342685172,5.813259748667479
784,785,77.17734128097607,4.926172024458647
785,786,70.66830808016394,7.430723396241665
786,787,74.14878066911803,7.470503820478916
787,788,84.29511784812394,3.7475878830254077
788,789,79.53970298677348,6.146345023363828
789,790,76.47240259795473,4.506910458952189
790,791,81.3124855787278,4.008095134571195
791,792,56.66553753782253,5.426569344177842
792,793,64.31925325807211,5.299938390105963
793,794,88.44466089815778,6.613625674396753
794,795,88.75859547920896,5.31063160225749
795,796,81.04149591928721,4.628057092577219
796,797,79.07653800790293,4.348170648515224
797,798,73.3290343972705,6.311844629496336
798,799,78.08931218213408,4.487496051043272
799,800,84.04683502112945,4.332898273468017
800,801,80.57485570224833,5.740573552250862
801,802,81.9465476220844,3.4872409975528718
802,803,87.4213191471013,4.447589750364423
803,804,76.20639371015123,4.681872628331185
804,805,70.09202743230333,5.729637649953365
805,806,82.96934704948498,3.3268048713356255
806,807,74.61609789338306,3.82490796841681
807,808,72.02575998799917,5.402278562784195
808,809,67.29454787838198,4.988722347021103
809,810,73.22374580176714,5.939342883229256
810,811,68.55932059985722,4.061593113988638
811,812,84.05204666066626,6.2093351332843305
812,813,62.46077443052878,5.859831276386976
813,814,72.44609789338304,6.680794971138239
814,815,75.89729919236042,4.750054846704006
815,816,66.77844037081748,5.815560395717621
816,817,68.10394902358082,6.875214504450559
817,818,81.20619288125424,5.8104595731198785
818,819,74.32931337859245,5.3437029074132445
819,820,81.49132636836612,6.07935985006392
820,821,84.19986411997144,4.063047866225243
821,822,82.93117484934963,6.585680487602949
822,823,87.79702140749683,6.359607499688864
823,824,68.55231483134834,4.0963192263245585
824,825,74.14521766434328,4.72349410019815
825,826,70.95895863776228,4.955359541475773
826,827,75.72690958417935,5.10801953971386
827,828,73.26862795364319,4.068684291690588
828,829,80.44940717000532,4.66311986118555
829,830,85.77140332433272,3.7131763850152493
830,831,78.8779689783217,5.679092207700014
831,832,72.66519241117383,4.58669273391366
832,833,76.79185907784053,5.536116156354547
833,834,80.68736773060384,6.253431785106659
834,835,78.36361953592005,5.838659049868584
835,836,69.4318590778405,5.675176809057593
836,837,80.78495671492598,5.676848655343056
837,838,71.51187591328679,4.864473866671323
838,839,81.66035354437182,4.375463179051876
839,840,79.83231602780667,4.518784624561667
840,841,73.1046416697948,4.966488386690616
841,842,70.96055676618548,4.108899556547403
842,843,61.666848267200706,4.912612745687365
843,844,66.79642857750211,5.966752526164055
844,845,80.4897534931123,4.114593696147203
845,846,88.24041366489212,4.347797663360834
846,847,77.91619890606069,5.892895817309618
847,848,65.1875252744268,4.04529407158494
848,849,58.35964166979484,5.594786815047264
849,850,65.1337025166931,5.029482514560223
850,851,77.05411977096024,5.429391622692346
851,852,71.6552260820664,5.67162066295743
852,853,78.16323834546212,4.5372857184708115
853,854,84.24550625984665,4.219582187384367
854,855,79.29969337259199,4.990148782134056
855,856,66.72256855950086,5.970482378304005
856,857,70.01528500612838,5.820215831398964
857,858,68.34635042507719,6.894657633304596
858,859,70.32937952391919,5.954987109899521
859,860,76.44872174505605,4.567781143188476
860,861,82.57139490660954,5.789598313271999
861,862,77.60664021703889,5.126204910129308
862,863,87.986868692022,5.601591740995645
863,864,80.83831410497037,5.549567678272724
864,865,70.69771285725253,6.174567807093263
865,866,79.1986459855478,5.492695694118738
866,867,79.45122535568845,5.006809818148613
867,868,86.43579485535004,4.494524879306555
868,869,87.88493146175654,3.9706870210170746
869,870,76.25053031655774,4.9607837602496145
870,871,80.8044240054516,5.467823720872402
871,872,64.46339947866014,4.3993946476280685
872,873,57.10480160653447,5.721439516469836
873,874,65.88564094341686,4.5667619536817075
874,875,80.3095671067449,3.608504127562046
875,876,77.86229919236038,4.4248348392546175
876,877,84.51610631110616,3.932920472621918
877,878,71.90035474083015,5.371549151688814
878,879,87.76903559372882,2.8967473885416983
879,880,90.5556421398752,4.284095528572798
880,881,79.48197812242282,6.3702086471021175
881,882,75.62755292051293,5.295989954769611
882,883,76.80011665166562,5.393433250486851
883,884,66.04273088915714,6.301906058937311
884,885,78.32690116645621,3.2580074631422757
885,886,68.09394782712248,5.394111634492874
886,887,88.72879870102263,4.050290797203779
887,888,77.83635281799387,5.087542606592178
888,889,58.07055317681049,5.841011901646852
889,890,80.04029342385152,7.300044160932303
890,891,59.47311930087986,6.1272824075073
891,892,82.95813733278446,4.168236855119467
892,893,80.1859800452591,4.487217970788479
893,894,80.05404161853532,3.9980257669091226
894,895,85.20470298677347,5.030858319252729
895,896,84.83217412297167,5.604277130961418
896,897,76.39778981321913,6.269628012925386
897,898,71.24677490060914,5.318934190571309
898,899,80.68841631410639,5.015631467401981
899,900,80.16429654314615,4.574770774692297
900,901,89.00900914410109,3.534118903577328
901,902,72.0040019228363,6.222026049643755
902,903,91.03179293251374,5.07674766689539
903,904,84.87171597654715,5.173085001260042
904,905,82.67141174205584,6.631337389796972
905,906,91.5671404520791,4.678982533812523
906,907,66.30998918936018,5.017779447585344
907,908,77.65690355937288,6.598784687966108
908,909,86.98917027729907,3.776473771035671
909,910,85.39547258895408,3.878077575415373
910,911,85.4312770584856,3.5826139192283155
911,912,80.74607264021363,4.855330147147178
912,913,78.89489659440567,4.206976104229689
913,914,81.2708032730732,4.909912644997239
914,915,79.70557360163173,5.191736141964793
915,916,80.67039563298752,3.1741605573892593
916,917,86.63685185657572,5.085314909517765
917,918,83.98861953592004,4.346533643230796
918,919,77.7543205998572,4.48123376712203
919,920,78.85120010251902,4.95200992718339
920,921,74.24426406871193,4.5808140984177586
921,922,85.394795581728,6.516323125138879
922,923,75.52951540394774,6.212138708382845
923,924,65.93080810142132,6.148486129194498
924,925,64.09940597354695,5.7752942232787605
925,926,83.86564213987523,4.681211860179901
926,927,82.17063372215208,5.571334644556045
927,928,74.88871213087457,4.365506404042244
928,929,81.86105580476733,3.955893916040659
929,930,82.44299423149113,7.526123552918434
930,931,71.75274050333861,5.0258768786489965
931,932,90.46275733878488,4.6039491263031955
932,933,85.6477152501692,5.547309269011021
933,934,79.94790044007824,4.9046255953609945
934,935,88.57601491260998,4.851635928452015
935,936,86.47192039481916,4.909089212566614
936,937,72.51300987047905,3.29765341386199
937,938,79.10515032255815,6.322619026452303
938,939,69.93970059385683,5.256518221795559
939,940,87.61743507238894,5.4230663126707075
940,941,76.7434487885406,3.275122724175453
941,942,85.68613276073391,3.427299454808235
942,943,81.84727393919098,5.8662288898974655
943,944,79.46992304403342,5.543712247163057
944,945,62.39189155227473,6.195437011420727
945,946,72.04925445453047,5.742546734511852
946,947,74.59918591628701,5.481617385596037
947,948,68.35820467456958,4.417182871252298
948,949,86.67177609706746,3.272991835474968
949,950,85.62020202535534,3.7866261269152166
950,951,74.46735931288073,6.217958008721471
951,952,85.24386604280774,4.119971269965172
952,953,70.2000745630499,5.383838010132313
953,954,79.1671813442365,5.462499135136604
954,955,76.75289924361992,4.247857441455126
955,956,83.4900925949545,5.561184526979924
956,957,72.92051467756978,3.3963471310585738
957,958,70.86367845998201,5.3260015930235385
958,959,93.405346323107,4.082391418814659
959,960,86.77684343885257,5.1545559473335745
960,961,74.47139371015123,5.564314693063498
961,962,79.50586941839995,3.2720880745351315
962,963,76.96140212787436,4.198533882498741
963,964,85.49901756182425,4.567553537040949
964,965,89.15478836046319,4.943754249811173
965,966,70.48296658540504,4.363084106743336
966,967,71.78264671192579,5.431722117066383
967,968,88.35016835446275,6.046049556732178
968,969,74.9348304490789,6.31400591224432
969,970,81.33347523816836,3.8299375377595424
970,971,74.39630953291983,5.431933354586363
971,972,81.51961761308372,3.20248033285141
972,973,84.38160654614634,3.824863964468241
973,974,79.81590428575086,6.266611574292183
974,975,79.3165800965186,4.606192709803581
975,976,72.89356902958122,7.358794776052236
976,977,85.19724988247988,6.111282689124346
977,978,81.21302670592534,6.980648440793157
978,979,71.56014070837668,4.789029090702534
979,980,66.61168952691946,6.884675391614437
980,981,78.43836700422588,4.438382412716746
981,982,80.15437349911272,5.638755313307047
982,983,78.37544853224303,5.489305727183819
983,984,84.97665705248518,4.743869461417198
984,985,77.41163060285744,5.079402719140052
985,986,82.22313733278446,5.2042955256998535
986,987,84.4792207836379,6.957454773336649
987,988,74.98199615432742,4.334402579516173
988,989,75.00080929787966,7.528473491221666
989,990,77.02844998499893,7.031159045696259
990,991,64.11615079263854,6.964328116774559
991,992,75.12679053959707,5.206140267699957
992,993,76.41451540394777,4.128631248027086
993,994,84.25382275773372,4.24813727542758
994,995,83.44138648888644,5.924621689766646
995,996,72.35586219713517,5.467099936157465
996,997,87.70642015977897,5.2340665054321285
997,998,89.86969456905032,5.247994670271874
998,999,86.71149591928722,5.025106589198113
999,1000,78.36498316455373,6.211968810111284
